,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Kakao,239.50980392156862,0.0,13.503964132413268,0.0,282.0,0.0,234.0,0.0,184.0,0.0,143.0,0.0,100.0,0.0,69.0,0.0,40.0,0.0,28.0,0.0,7.0,0.0,16.792855623746664,0.0,15.297058540778355,0.0,13.564659966250536,0.0,11.958260743101398,0.0,10.0,0.0,8.306623862918075,0.0,6.324555320336759,0.0,5.291502622129181,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.389190023285825,0.0,,,,,,,,,,,,,,,,,,,15.788980214458578,0.0,14.530641905514873,0.0,12.882283173801465,0.0,11.245622510428717,0.0,9.333239631770153,0.0,7.619071028559271,0.0,5.60934843180187,0.0,4.606130229878937,0.0,2.2928343325521507,0.0
Kamin,239.81176470588235,0.0,13.716085293218958,0.0,274.0,0.0,229.0,0.0,189.0,0.0,151.0,0.0,111.0,0.0,86.0,0.0,55.0,0.0,33.0,0.0,12.0,0.0,16.55294535724685,0.0,15.132745950421556,0.0,13.74772708486752,0.0,12.288205727444508,0.0,10.535653752852738,0.0,9.273618495495704,0.0,7.416198487095663,0.0,5.744562646538029,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.7578413573466003,0.0,,,,,,,,,,,,,,,,,,,15.621765179440551,0.0,14.430261579207041,0.0,13.079027357377928,0.0,11.604472972999169,0.0,9.9644125263303,0.0,8.739358044485687,0.0,6.879016506128231,0.0,5.03908718771353,0.0,2.960161066906345,0.0
Kanal,228.23921568627452,0.0,13.259362864615625,0.0,274.0,0.0,217.0,0.0,171.0,0.0,134.0,0.0,90.0,0.0,60.0,0.0,34.0,0.0,27.0,0.0,16.0,0.0,16.55294535724685,0.0,14.730919862656235,0.0,13.076696830622021,0.0,11.575836902790225,0.0,9.486832980505138,0.0,7.745966692414834,0.0,5.830951894845301,0.0,5.196152422706632,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,3.249401218174348,0.0,,,,,,,,,,,,,,,,,,,15.446421991329572,0.0,13.937531578756532,0.0,12.331092120461147,0.0,10.868525142542582,0.0,8.921818072761047,0.0,7.0909443430710395,0.0,5.261724614428787,0.0,4.608327831017696,0.0,3.6515211935733145,0.0
Kanne,238.30980392156863,0.0,13.357996221464958,0.0,273.0,0.0,215.0,0.0,166.0,0.0,123.0,0.0,77.0,0.0,48.0,0.0,16.0,0.0,7.0,0.0,0.0,0.0,16.522711641858304,0.0,14.66287829861518,0.0,12.884098726725126,0.0,11.090536506409418,0.0,8.774964387392123,0.0,6.928203230275509,0.0,4.0,0.0,2.6457513110645907,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.8082836090823138,0.0,,,,,,,,,,,,,,,,,,,15.562998649896093,0.0,13.945960592970989,0.0,12.326988253551667,0.0,10.46266473120496,0.0,8.245541891064658,0.0,6.462858809600271,0.0,3.559034688390897,0.0,2.1091183740453086,0.0,0.0,0.0
Kapfa,253.58823529411765,0.0,14.006439448366642,0.0,301.0,0.0,255.0,0.0,214.0,0.0,164.0,0.0,119.0,0.0,87.0,0.0,47.0,0.0,29.0,0.0,13.0,0.0,17.349351572897472,0.0,15.968719422671311,0.0,14.628738838327793,0.0,12.806248474865697,0.0,10.908712114635714,0.0,9.327379053088816,0.0,6.855654600401044,0.0,5.385164807134504,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.282972973735404,0.0,,,,,,,,,,,,,,,,,,,16.357945660135957,0.0,15.174606093164545,0.0,13.960877880604853,0.0,12.16531708786984,0.0,10.25119319012035,0.0,8.629454795493846,0.0,6.1145431818095135,0.0,4.731349725040796,0.0,3.132947653433535,0.0
Karat,222.27450980392155,0.0,13.208516120901287,0.0,249.0,0.0,212.0,0.0,167.0,0.0,124.0,0.0,86.0,0.0,60.0,0.0,32.0,0.0,16.0,0.0,0.0,0.0,15.7797338380595,0.0,14.560219778561036,0.0,12.922847983320086,0.0,11.135528725660043,0.0,9.273618495495704,0.0,7.745966692414834,0.0,5.656854249492381,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,3.0611255022246118,0.0,,,,,,,,,,,,,,,,,,,14.924761506262637,0.0,13.795064591421522,0.0,12.301563354555546,0.0,10.598289581359746,0.0,8.763565913128087,0.0,7.167739154465037,0.0,5.128386598089892,0.0,3.3481648850305077,0.0,0.0,0.0
Karte,222.93725490196076,0.0,13.291126391452169,0.0,246.0,0.0,209.0,0.0,169.0,0.0,122.0,0.0,94.0,0.0,71.0,0.0,36.0,0.0,23.0,0.0,4.0,0.0,15.684387141358123,0.0,14.45683229480096,0.0,13.0,0.0,11.045361017187261,0.0,9.695359714832659,0.0,8.426149773176359,0.0,6.0,0.0,4.795831523312719,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.8243264653394857,0.0,,,,,,,,,,,,,,,,,,,14.793469277253925,0.0,13.723839580548635,0.0,12.459944662619026,0.0,10.484080570314278,0.0,9.149769639047273,0.0,7.923389521095519,0.0,5.546621396540429,0.0,4.320664470050097,0.0,1.841801257620711,0.0
Kasse,240.49803921568628,0.0,13.44569438236894,0.0,272.0,0.0,219.0,0.0,166.0,0.0,119.0,0.0,84.0,0.0,53.0,0.0,24.0,0.0,10.0,0.0,0.0,0.0,16.492422502470642,0.0,14.798648586948742,0.0,12.884098726725126,0.0,10.908712114635714,0.0,9.16515138991168,0.0,7.280109889280518,0.0,4.898979485566356,0.0,3.1622776601683795,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.6070183525816384,0.0,,,,,,,,,,,,,,,,,,,15.526861836773344,0.0,14.097834744641359,0.0,12.342588092781126,0.0,10.320592674688042,0.0,8.516720318448346,0.0,6.745177173332305,0.0,4.379433640047692,0.0,2.4472529814037176,0.0,0.0,0.0
Kasus,235.2,0.0,13.16205443869951,0.0,271.0,0.0,220.0,0.0,167.0,0.0,120.0,0.0,85.0,0.0,52.0,0.0,25.0,0.0,11.0,0.0,0.0,0.0,16.46207763315433,0.0,14.832396974191326,0.0,12.922847983320086,0.0,10.954451150103322,0.0,9.219544457292887,0.0,7.211102550927978,0.0,5.0,0.0,3.3166247903554,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.0461057641895275,0.0,,,,,,,,,,,,,,,,,,,15.470519928803794,0.0,14.05859896709947,0.0,12.34627839272604,0.0,10.366593946705366,0.0,8.562145028656717,0.0,6.579185594332943,0.0,4.364320267931458,0.0,2.5629498504931774,0.0,0.0,0.0
Kater,222.93725490196076,0.0,13.291126391452169,0.0,248.0,0.0,205.0,0.0,160.0,0.0,122.0,0.0,94.0,0.0,58.0,0.0,36.0,0.0,27.0,0.0,8.0,0.0,15.748015748023622,0.0,14.317821063276353,0.0,12.649110640673518,0.0,11.045361017187261,0.0,9.695359714832659,0.0,7.615773105863909,0.0,6.0,0.0,5.196152422706632,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.138340861028383,0.0,,,,,,,,,,,,,,,,,,,14.780353707535033,0.0,13.537628341074837,0.0,12.02753095933851,0.0,10.46855957676846,0.0,9.12805826268974,0.0,7.057120939431011,0.0,5.482303064573319,0.0,4.616817157724305,0.0,2.570918862878447,0.0
Katze,226.91764705882355,0.0,13.361164724638472,0.0,256.0,0.0,213.0,0.0,169.0,0.0,121.0,0.0,91.0,0.0,63.0,0.0,35.0,0.0,21.0,0.0,6.0,0.0,16.0,0.0,14.594519519326424,0.0,13.0,0.0,11.0,0.0,9.539392014169456,0.0,7.937253933193772,0.0,5.916079783099616,0.0,4.58257569495584,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.445569308125984,0.0,,,,,,,,,,,,,,,,,,,15.114532187698366,0.0,13.854824725805486,0.0,12.387499036184913,0.0,10.348811497556015,0.0,8.855398668839268,0.0,7.321927835806766,0.0,5.326627627147617,0.0,3.9711118360587947,0.0,2.1094438622240754,0.0
Kblqs,253.1607843137255,0.0,14.204689187906535,0.0,289.0,0.0,228.0,0.0,197.0,0.0,159.0,0.0,126.0,0.0,96.0,0.0,70.0,0.0,50.0,0.0,26.0,0.0,17.0,0.0,15.0996688705415,0.0,14.035668847618199,0.0,12.609520212918492,0.0,11.224972160321824,0.0,9.797958971132712,0.0,8.366600265340756,0.0,7.0710678118654755,0.0,5.0990195135927845,0.0,,,,,,,,,,,,,,,,,,,2.526848317670091,0.0,,,,,,,,,,,,,,,,,,,15.883333448189704,0.0,14.483761721763953,0.0,13.562660390859067,0.0,12.146980204566352,0.0,10.738796859296398,0.0,9.290777447612655,0.0,7.804137561459057,0.0,6.4978682675893715,0.0,4.68552004188715,0.0
Kcrfc,210.84705882352944,0.0,12.6958105808675,0.0,247.0,0.0,205.0,0.0,173.0,0.0,123.0,0.0,91.0,0.0,68.0,0.0,39.0,0.0,22.0,0.0,2.0,0.0,15.716233645501712,0.0,14.317821063276353,0.0,13.152946437965905,0.0,11.090536506409418,0.0,9.539392014169456,0.0,8.246211251235321,0.0,6.244997998398398,0.0,4.69041575982343,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.972233661264887,0.0,,,,,,,,,,,,,,,,,,,14.852224275196521,0.0,13.674344321961403,0.0,12.508225982666644,0.0,10.405663321805665,0.0,8.805362461390759,0.0,7.517603242080751,0.0,5.4197124726776975,0.0,3.9185441984981115,0.0,0.9387535733240154,0.0
Kcstp,234.8235294117647,0.0,13.456459182607418,0.0,262.0,0.0,212.0,0.0,173.0,0.0,136.0,0.0,110.0,0.0,80.0,0.0,54.0,0.0,35.0,0.0,17.0,0.0,16.186414056238647,0.0,14.560219778561036,0.0,13.152946437965905,0.0,11.661903789690601,0.0,10.488088481701515,0.0,8.94427190999916,0.0,7.3484692283495345,0.0,5.916079783099616,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.2398570517490666,0.0,,,,,,,,,,,,,,,,,,,15.150528580125686,0.0,13.840248567778621,0.0,12.629220049446843,0.0,11.109308129439386,0.0,9.934161647816103,0.0,8.398688824423589,0.0,6.814295206697181,0.0,5.293146292626284,0.0,3.8230681583397033,0.0
Kedes,252.156862745098,0.0,13.953855958726182,0.0,286.0,0.0,218.0,0.0,175.0,0.0,137.0,0.0,103.0,0.0,64.0,0.0,31.0,0.0,18.0,0.0,7.0,0.0,16.911534525287763,0.0,14.7648230602334,0.0,13.228756555322953,0.0,11.704699910719626,0.0,10.14889156509222,0.0,8.0,0.0,5.5677643628300215,0.0,4.242640687119285,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.7222031508634246,0.0,,,,,,,,,,,,,,,,,,,15.777977786507385,0.0,14.136690009251652,0.0,12.80399557878277,0.0,11.309860914645505,0.0,9.670005147874933,0.0,7.502104629559744,0.0,5.053631465920378,0.0,3.6391111856981566,0.0,2.3995217682761347,0.0
Kehle,236.66666666666663,0.0,13.585908750265835,0.0,286.0,0.0,226.0,0.0,183.0,0.0,137.0,0.0,93.0,0.0,64.0,0.0,35.0,0.0,26.0,0.0,11.0,0.0,16.911534525287763,0.0,15.033296378372908,0.0,13.527749258468683,0.0,11.704699910719626,0.0,9.643650760992955,0.0,8.0,0.0,5.916079783099616,0.0,5.0990195135927845,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.7839356823454633,0.0,,,,,,,,,,,,,,,,,,,15.900613752824395,0.0,14.427580403148866,0.0,13.00136070899297,0.0,11.148599777018118,0.0,9.180651474766556,0.0,7.493090482971786,0.0,5.380486618376434,0.0,4.540269230933914,0.0,3.00858769484881,0.0
Keian,228.18039215686275,0.0,13.32419294543046,0.0,262.0,0.0,216.0,0.0,173.0,0.0,130.0,0.0,85.0,0.0,59.0,0.0,29.0,0.0,17.0,0.0,0.0,0.0,16.186414056238647,0.0,14.696938456699069,0.0,13.152946437965905,0.0,11.40175425099138,0.0,9.219544457292887,0.0,7.681145747868608,0.0,5.385164807134504,0.0,4.123105625617661,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.364822795185009,0.0,,,,,,,,,,,,,,,,,,,15.342768794028979,0.0,14.108111848985825,0.0,12.598344520054553,0.0,10.89876976163651,0.0,8.81316501301771,0.0,7.172310356738967,0.0,4.913851861220295,0.0,3.5623508921014317,0.0,0.0,0.0
Kekse,246.9843137254902,0.0,13.864671913130387,0.0,279.0,0.0,226.0,0.0,187.0,0.0,141.0,0.0,101.0,0.0,74.0,0.0,40.0,0.0,27.0,0.0,7.0,0.0,16.703293088490067,0.0,15.033296378372908,0.0,13.674794331177344,0.0,11.874342087037917,0.0,10.04987562112089,0.0,8.602325267042627,0.0,6.324555320336759,0.0,5.196152422706632,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.7322216064810232,0.0,,,,,,,,,,,,,,,,,,,15.724575173093665,0.0,14.46975063707862,0.0,13.207858361660342,0.0,11.371303916241635,0.0,9.5406964144252,0.0,8.062657404625492,0.0,5.710949566014897,0.0,4.585389355361686,0.0,2.2928343325521507,0.0
Kelle,220.15686274509807,0.0,13.407191055950724,0.0,259.0,0.0,202.0,0.0,172.0,0.0,128.0,0.0,98.0,0.0,79.0,0.0,51.0,0.0,37.0,0.0,16.0,0.0,16.09347693943108,0.0,14.212670403551895,0.0,13.114877048604,0.0,11.313708498984761,0.0,9.899494936611665,0.0,8.888194417315589,0.0,7.14142842854285,0.0,6.082762530298219,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,3.3009996336056133,0.0,,,,,,,,,,,,,,,,,,,15.008374588693643,0.0,13.65275758610455,0.0,12.629367878675472,0.0,10.848876706669458,0.0,9.456756220617427,0.0,8.39852672961427,0.0,6.656531859195754,0.0,5.548640556277167,0.0,3.5447894586278164,0.0
Kepfe,254.91372549019607,0.0,14.161872450197238,0.0,299.0,0.0,245.0,0.0,209.0,0.0,157.0,0.0,116.0,0.0,85.0,0.0,43.0,0.0,27.0,0.0,12.0,0.0,17.291616465790582,0.0,15.652475842498529,0.0,14.45683229480096,0.0,12.529964086141668,0.0,10.770329614269007,0.0,9.219544457292887,0.0,6.557438524302,0.0,5.196152422706632,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.2098311901815224,0.0,,,,,,,,,,,,,,,,,,,16.31772128395211,0.0,15.004822664328872,0.0,13.93267484035649,0.0,12.020626905812309,0.0,10.251192516863625,0.0,8.625927165446175,0.0,5.969414354632779,0.0,4.6462902097291545,0.0,3.075358988966387,0.0
Kerbe,244.1372549019608,0.0,13.91336681899488,0.0,270.0,0.0,221.0,0.0,188.0,0.0,138.0,0.0,103.0,0.0,76.0,0.0,42.0,0.0,24.0,0.0,5.0,0.0,16.431676725154983,0.0,14.866068747318506,0.0,13.711309200802088,0.0,11.74734012447073,0.0,10.14889156509222,0.0,8.717797887081348,0.0,6.48074069840786,0.0,4.898979485566356,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.7213031152669762,0.0,,,,,,,,,,,,,,,,,,,15.471062118736608,0.0,14.288658449741174,0.0,13.26390762982708,0.0,11.28659652067417,0.0,9.709058939404544,0.0,8.308175422333765,0.0,6.0233224155037695,0.0,4.38368969443282,0.0,1.9940758871931061,0.0
Kereu,229.41960784313724,0.0,13.333923862355356,0.0,260.0,0.0,211.0,0.0,169.0,0.0,118.0,0.0,87.0,0.0,54.0,0.0,25.0,0.0,14.0,0.0,0.0,0.0,16.1245154965971,0.0,14.52583904633395,0.0,13.0,0.0,10.862780491200215,0.0,9.327379053088816,0.0,7.3484692283495345,0.0,5.0,0.0,3.7416573867739413,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.472187141262017,0.0,,,,,,,,,,,,,,,,,,,15.248720541880973,0.0,13.812086506659714,0.0,12.382408617734862,0.0,10.366734512152359,0.0,8.827783588873734,0.0,6.855321846213377,0.0,4.485080380732516,0.0,3.2249334940523466,0.0,0.0,0.0
Kerle,222.03137254901958,0.0,13.4024689721055,0.0,254.0,0.0,204.0,0.0,175.0,0.0,126.0,0.0,96.0,0.0,74.0,0.0,43.0,0.0,31.0,0.0,11.0,0.0,15.937377450509228,0.0,14.2828568570857,0.0,13.228756555322953,0.0,11.224972160321824,0.0,9.797958971132712,0.0,8.602325267042627,0.0,6.557438524302,0.0,5.5677643628300215,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.1949970922440722,0.0,,,,,,,,,,,,,,,,,,,14.960288307781562,0.0,13.706197661666213,0.0,12.735517467883747,0.0,10.753112138506298,0.0,9.336062672279413,0.0,8.135365356400428,0.0,6.056587778367367,0.0,5.033896543351035,0.0,3.00858769484881,0.0
Kerne,231.4392156862745,0.0,13.418732853288635,0.0,255.0,0.0,206.0,0.0,170.0,0.0,120.0,0.0,87.0,0.0,60.0,0.0,26.0,0.0,14.0,0.0,0.0,0.0,15.968719422671311,0.0,14.352700094407323,0.0,13.038404810405298,0.0,10.954451150103322,0.0,9.327379053088816,0.0,7.745966692414834,0.0,5.0990195135927845,0.0,3.7416573867739413,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.203538378474058,0.0,,,,,,,,,,,,,,,,,,,15.107748603650377,0.0,13.776355750959864,0.0,12.593984089832434,0.0,10.499192794919882,0.0,8.927414057629276,0.0,7.337913522989098,0.0,4.658879938368451,0.0,3.2249334940523466,0.0,0.0,0.0
Kette,223.29411764705884,0.0,13.348662468437453,0.0,243.0,0.0,201.0,0.0,166.0,0.0,124.0,0.0,99.0,0.0,71.0,0.0,38.0,0.0,26.0,0.0,8.0,0.0,15.588457268119896,0.0,14.177446878757825,0.0,12.884098726725126,0.0,11.135528725660043,0.0,9.9498743710662,0.0,8.426149773176359,0.0,6.164414002968976,0.0,5.0990195135927845,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.110993667307436,0.0,,,,,,,,,,,,,,,,,,,14.704209601432746,0.0,13.532559697922883,0.0,12.427894106106644,0.0,10.645481654209995,0.0,9.463778023246924,0.0,7.9526418407906405,0.0,5.722197530180447,0.0,4.626075493488358,0.0,2.5941481715528942,0.0
Keute,229.11372549019606,0.0,13.309287429173539,0.0,264.0,0.0,211.0,0.0,169.0,0.0,123.0,0.0,92.0,0.0,65.0,0.0,28.0,0.0,16.0,0.0,4.0,0.0,16.24807680927192,0.0,14.52583904633395,0.0,13.0,0.0,11.090536506409418,0.0,9.591663046625438,0.0,8.06225774829855,0.0,5.291502622129181,0.0,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.6185351736272358,0.0,,,,,,,,,,,,,,,,,,,15.24073395107114,0.0,13.827713136553228,0.0,12.482035201681004,0.0,10.564691016492485,0.0,9.139267295561389,0.0,7.56109064619451,0.0,4.825379404118822,0.0,3.558428643082574,0.0,1.841801257620711,0.0
Kfckt,224.39999999999998,0.0,13.292504963205669,0.0,260.0,0.0,220.0,0.0,187.0,0.0,151.0,0.0,108.0,0.0,72.0,0.0,51.0,0.0,32.0,0.0,8.0,0.0,16.1245154965971,0.0,14.832396974191326,0.0,13.674794331177344,0.0,12.288205727444508,0.0,10.392304845413264,0.0,8.48528137423857,0.0,7.14142842854285,0.0,5.656854249492381,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.877365194857447,0.0,,,,,,,,,,,,,,,,,,,15.219503366569683,0.0,14.043596439530605,0.0,13.02721478706735,0.0,11.643383754699128,0.0,9.749685899552814,0.0,7.793831993172016,0.0,6.417481954630472,0.0,4.911938134160195,0.0,2.3467347084011916,0.0
Kfrls,216.41568627450982,0.0,13.16785666150929,0.0,258.0,0.0,212.0,0.0,187.0,0.0,142.0,0.0,102.0,0.0,72.0,0.0,53.0,0.0,39.0,0.0,13.0,0.0,16.06237840420901,0.0,14.560219778561036,0.0,13.674794331177344,0.0,11.916375287812984,0.0,10.099504938362077,0.0,8.48528137423857,0.0,7.280109889280518,0.0,6.244997998398398,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.377508258714063,0.0,,,,,,,,,,,,,,,,,,,15.038553929402141,0.0,13.836905234295504,0.0,13.07013611704017,0.0,11.345787306972518,0.0,9.498814002764687,0.0,7.829210237589245,0.0,6.581980333894006,0.0,5.527051806275603,0.0,3.1459178384965747,0.0
Kgmmc,269.73333333333335,0.0,14.41624740208131,0.0,299.0,0.0,252.0,0.0,218.0,0.0,179.0,0.0,154.0,0.0,120.0,0.0,85.0,0.0,53.0,0.0,21.0,0.0,17.291616465790582,0.0,15.874507866387544,0.0,14.7648230602334,0.0,13.379088160259652,0.0,12.409673645990857,0.0,10.954451150103322,0.0,9.219544457292887,0.0,7.280109889280518,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,2.771954012717717,0.0,,,,,,,,,,,,,,,,,,,16.330264551728227,0.0,15.127548840733715,0.0,14.10857891444032,0.0,12.730571705350357,0.0,11.81055808306851,0.0,10.2736306526244,0.0,8.466265352929222,0.0,6.321019769055985,0.0,3.7598765225064357,0.0
Khkns,247.52941176470588,0.0,13.640408566717284,0.0,293.0,0.0,239.0,0.0,199.0,0.0,152.0,0.0,106.0,0.0,71.0,0.0,44.0,0.0,30.0,0.0,9.0,0.0,17.11724276862369,0.0,15.459624833740307,0.0,14.106735979665885,0.0,12.328828005937952,0.0,10.295630140987,0.0,8.426149773176359,0.0,6.6332495807108,0.0,5.477225575051661,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.446273248405988,0.0,,,,,,,,,,,,,,,,,,,16.129606326295654,0.0,14.694113948915094,0.0,13.46603718774576,0.0,11.671336166905302,0.0,9.617492299512662,0.0,7.740172405146457,0.0,5.827872381965822,0.0,4.726280342315303,0.0,2.5217994684698026,0.0
Khmhr,253.99607843137255,0.0,13.9340220466311,0.0,300.0,0.0,252.0,0.0,212.0,0.0,171.0,0.0,124.0,0.0,87.0,0.0,61.0,0.0,36.0,0.0,11.0,0.0,17.320508075688775,0.0,15.874507866387544,0.0,14.560219778561036,0.0,13.076696830622021,0.0,11.135528725660043,0.0,9.327379053088816,0.0,7.810249675906654,0.0,6.0,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.1333440159603168,0.0,,,,,,,,,,,,,,,,,,,16.35640328434768,0.0,15.09910404991129,0.0,13.802770781622428,0.0,12.375025809229518,0.0,10.487583506034621,0.0,8.664165182738572,0.0,7.138985971512089,0.0,5.245701438524392,0.0,2.7811933287373662,0.0
Kihni,219.25882352941176,0.0,13.139746325067328,0.0,257.0,0.0,208.0,0.0,167.0,0.0,131.0,0.0,88.0,0.0,59.0,0.0,40.0,0.0,21.0,0.0,11.0,0.0,16.0312195418814,0.0,14.422205101855956,0.0,12.922847983320086,0.0,11.445523142259598,0.0,9.38083151964686,0.0,7.681145747868608,0.0,6.324555320336759,0.0,4.58257569495584,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.1482886333890767,0.0,,,,,,,,,,,,,,,,,,,14.98848793370352,0.0,13.595396097170267,0.0,12.2465568358366,0.0,10.76548437644145,0.0,8.836936437517455,0.0,7.203100745084784,0.0,5.860445221929916,0.0,3.9557938325311732,0.0,2.9391685553065807,0.0
Kilos,208.9176470588235,0.0,12.868083540682978,0.0,239.0,0.0,184.0,0.0,149.0,0.0,112.0,0.0,82.0,0.0,62.0,0.0,44.0,0.0,21.0,0.0,5.0,0.0,15.459624833740307,0.0,13.564659966250536,0.0,12.206555615733702,0.0,10.583005244258363,0.0,9.055385138137417,0.0,7.874007874011811,0.0,6.6332495807108,0.0,4.58257569495584,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.7950595349409015,0.0,,,,,,,,,,,,,,,,,,,14.396728414173847,0.0,12.850451456398815,0.0,11.676591495082675,0.0,10.085405927615462,0.0,8.516519297016488,0.0,7.391118451945291,0.0,6.151381422732929,0.0,4.098233130059472,0.0,1.9891247610878837,0.0
Kimme,255.3843137254902,0.0,14.359497591769813,0.0,275.0,0.0,239.0,0.0,206.0,0.0,172.0,0.0,144.0,0.0,117.0,0.0,80.0,0.0,41.0,0.0,13.0,0.0,16.583123951777,0.0,15.459624833740307,0.0,14.352700094407323,0.0,13.114877048604,0.0,12.0,0.0,10.816653826391969,0.0,8.94427190999916,0.0,6.4031242374328485,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,1.9518946971612579,0.0,,,,,,,,,,,,,,,,,,,15.688528697779157,0.0,14.766233782240368,0.0,13.74847049825366,0.0,12.488341107216065,0.0,11.448500610570417,0.0,10.224742309488173,0.0,8.322204193012027,0.0,5.634200496754137,0.0,2.9950867491667346,0.0
Kinos,218.32549019607845,0.0,12.885021957671364,0.0,251.0,0.0,190.0,0.0,150.0,0.0,114.0,0.0,72.0,0.0,47.0,0.0,26.0,0.0,8.0,0.0,0.0,0.0,15.84297951775486,0.0,13.784048752090222,0.0,12.24744871391589,0.0,10.677078252031311,0.0,8.48528137423857,0.0,6.855654600401044,0.0,5.0990195135927845,0.0,2.8284271247461903,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.1502350345948225,0.0,,,,,,,,,,,,,,,,,,,14.809604132630685,0.0,13.033977723330295,0.0,11.646089373006161,0.0,10.087139184094697,0.0,7.935360607849594,0.0,6.345658309805137,0.0,4.578871238914466,0.0,2.2193327365332842,0.0,0.0,0.0
